cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,cellCB_1,cellCB_2,cellCB_3,cellCB_4,cellCB_5,cellCB_6,cellCB_7,cellCB_8,cellCB_9,cellCB_10,cellCB_11,cellCB_12,cellCB_13,cellCB_14,Date
3708038,3698272,3707885,3705291,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704528,3706512,3706512,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394254
3707885,3697662,3708343,3705596,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704986,3707275,3707122,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394255
3708190,3698120,3707885,3705596,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704071,3707122,3707122,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394256
3708343,3698425,3707733,3705139,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704376,3706665,3706817,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394257
3708190,3698425,3707427,3705902,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704528,3706970,3706512,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394258
3708648,3699340,3708801,3706359,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704071,3706817,3706970,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394259
3708343,3698425,3707885,3705902,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704681,3706970,3707122,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394260
3707885,3698425,3708190,3706207,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704223,3706512,3706970,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394261
3708038,3698883,3707275,3705749,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704528,3706207,3706970,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394262
3708496,3698425,3708038,3706207,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704986,3706665,3706665,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394263
3708038,3698577,3707885,3705749,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704833,3706970,3706817,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394264
3708648,3699188,3707885,3706054,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704376,3706665,3707427,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394265
3707580,3697967,3708038,3705749,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704223,3706512,3706970,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394266
3708648,3698425,3707427,3705749,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3703765,3706970,3707275,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394267
3708648,3698425,3707580,3705596,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704376,3706665,3707122,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394268
3708648,3699035,3707275,3705749,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704223,3706665,3706817,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394269
3708190,3698425,3707885,3705749,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704986,3706817,3706817,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394270
3707427,3697509,3707580,3705596,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704681,3706207,3706970,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394271
3708496,3698730,3707580,3705291,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704071,3706359,3706207,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394272
3708343,3698577,3707885,3705902,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704986,3706512,3707275,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394273
3707580,3698120,3708038,3705749,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3703918,3706665,3706817,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394274
3708038,3698577,3707885,3705596,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3703765,3706512,3706665,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394275
3708648,3698425,3707885,3705749,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704528,3706207,3706665,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394276
3708190,3698577,3707733,3705291,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3703918,3706970,3706817,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394277
3708801,3698577,3707885,3705291,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3703918,3706665,3707427,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394278
3707580,3698272,3707733,3705749,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3703613,3705902,3706207,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394279
3708190,3699035,3707733,3706207,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3705291,3706817,3707122,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394280
3708190,3698730,3707733,3705749,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704681,3706512,3706207,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394281
3708038,3698425,3707580,3705139,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704681,3706665,3707275,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394282
3708343,3698730,3707733,3705444,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704528,3706359,3706817,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394283
3708343,3699035,3708190,3705596,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704223,3706359,3706207,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394284
3708038,3698577,3707427,3705139,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704071,3706512,3706359,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394285
3708190,3698425,3707580,3705139,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704681,3706207,3706665,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394286
3708343,3698730,3707275,3705291,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3703918,3706054,3706970,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394287
3708190,3698425,3707122,3704833,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704223,3706512,3707275,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394288
3707580,3698120,3707733,3705139,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704071,3706359,3706817,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394289
3708496,3699035,3707427,3705139,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704376,3706970,3707122,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394290
3707885,3698120,3707580,3705902,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3703918,3706207,3706970,49,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394291
3703155,3709411,3704528,3705749,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704376,3706512,3706817,48,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681394292
3702545,3709259,3704071,3705444,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704376,3706970,3707122,48,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681394293
3703002,3708953,3704223,3705596,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3705139,3706512,3707427,48,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681394294
3702392,3709259,3703460,3705902,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704071,3706054,3706054,48,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681394295
3703155,3709564,3704071,3705139,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704528,3706512,3707122,48,464,476,467,470,275,275,275,275,275,275,275,467,471,472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681394296
3707275,3698577,3707733,3706054,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704223,3706207,3706665,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394297
3708038,3698577,3707427,3705749,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704376,3706665,3707580,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394298
3708038,3697967,3707733,3705902,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704376,3706665,3707275,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394299
3708190,3698730,3707122,3705902,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3703613,3706359,3706665,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394300
3707733,3698120,3708343,3705902,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704681,3706054,3706665,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394301
3707885,3698425,3707580,3705596,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704833,3705902,3706359,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394302
3707580,3698272,3707733,3706054,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704528,3706359,3706817,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394303
3707885,3698120,3707885,3704986,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704071,3706512,3707122,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394304
3707733,3698425,3708038,3705749,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704681,3706512,3707275,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394305
3707733,3697967,3707580,3705596,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704223,3706817,3708038,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394306
3708496,3698883,3706970,3705139,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3705139,3705444,3706665,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394307
3707733,3698120,3708190,3706359,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704071,3706665,3706665,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394308
3707580,3697662,3707733,3705749,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704376,3706970,3707122,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394309
3707580,3698120,3708190,3706207,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704071,3706359,3706817,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394310
3708038,3698120,3708038,3706207,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704223,3706359,3706817,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394311
3707733,3698425,3708343,3706512,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3703613,3706207,3706817,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394312
3708190,3698272,3707733,3705902,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704071,3705902,3706665,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394313
3707733,3698272,3707733,3705291,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704223,3706054,3706665,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394314
3708190,3698425,3707275,3705444,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704071,3706359,3706054,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394315
3708190,3698425,3706970,3704833,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704528,3706207,3706665,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394316
3708496,3698577,3707733,3706054,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3703918,3706665,3706817,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394317
3707580,3698272,3707122,3705444,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3703918,3706054,3706817,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394318
3707580,3697814,3707427,3705749,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3703765,3706359,3706512,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394319
3707733,3698120,3708038,3705291,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704071,3706512,3707275,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394320
3707885,3698272,3707580,3706207,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704223,3706359,3706512,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394321
3708343,3698425,3707885,3705749,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704376,3706359,3706359,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394322
3707580,3697967,3707275,3705139,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3703765,3706512,3706665,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394323
3708343,3698730,3707275,3705596,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704223,3705902,3705596,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394324
3708648,3699340,3707275,3705291,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3703918,3706665,3706970,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394325
3707122,3697814,3707427,3705291,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704376,3706207,3706970,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394326
3707885,3698120,3706817,3704833,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704376,3706512,3706359,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394328
3707427,3697967,3707885,3706054,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704071,3706665,3706665,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394328
3708190,3698577,3707275,3704986,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3703918,3705596,3706512,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394330
3708038,3697814,3707122,3705291,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704223,3706207,3706512,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394330
3707580,3698730,3706970,3705139,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3703308,3705902,3706512,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394331
3707885,3698883,3707580,3705291,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704986,3706359,3706665,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394332
3707580,3697357,3708190,3705749,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704071,3706054,3706512,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394333
3708496,3698730,3707580,3705291,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3703613,3706054,3707122,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394334
3708038,3698730,3706665,3704986,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704071,3706665,3706512,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394335
3708496,3698730,3708038,3705596,3600000,3600000,3600000,3600000,3600000,3600000,3600000,3704376,3706512,3707122,49,465,476,468,470,275,275,275,275,275,275,275,466,470,471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1681394336
