cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,cellCB_1,cellCB_2,cellCB_3,cellCB_4,cellCB_5,cellCB_6,cellCB_7,cellCB_8,cellCB_9,cellCB_10,cellCB_11,cellCB_12,cellCB_13,cellCB_14,Date
2039184,2039489,2035217,2034606,2040405,2035064,2034606,2035675,2040863,2036437,2040252,2040405,2029876,2041931,52,481,479,496,494,482,490,492,502,504,498,478,479,448,489,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679936178
2038879,2039184,2036132,2035522,2040557,2035064,2035827,2037200,2041778,2037811,2039947,2039794,2030944,2042388,52,481,479,496,494,482,490,492,502,504,498,478,479,448,489,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679936179
2039794,2039337,2036895,2036590,2040710,2036590,2036590,2037811,2042083,2037506,2040100,2040710,2030181,2042388,52,481,479,496,494,482,490,492,502,504,498,478,479,448,489,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679936180
2039642,2039489,2036895,2036895,2040252,2037048,2037200,2038726,2041625,2037811,2040100,2039947,2030944,2042846,52,481,479,496,494,482,490,492,502,504,498,478,479,448,489,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679936181
2014617,2005615,2068328,2045593,2010955,2055206,2037200,2050781,2004241,2103729,1994628,2018890,2060394,2017211,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936182
2013549,2003784,2068481,2045898,2009887,2054901,2036895,2050933,2003326,2104492,1993255,2017517,2059478,2015380,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936183
2013397,2003936,2069396,2046356,2009582,2055053,2036743,2050170,2002563,2104034,1992950,2017059,2060546,2016143,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936184
2012634,2003173,2069396,2046508,2008514,2055206,2037658,2051086,2003326,2104797,1993255,2017059,2059936,2014465,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936185
2012481,2002868,2069244,2046356,2008666,2055664,2037811,2051239,2002410,2104644,1992950,2016601,2060546,2015075,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936186
2012176,2003173,2069396,2046508,2008972,2056274,2038421,2051391,2002868,2105712,1992340,2016143,2060546,2014923,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936187
2011566,2001953,2070007,2047271,2007446,2054595,2037353,2050781,2002563,2104949,1992645,2016296,2059783,2014160,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936188
2011718,2002716,2068939,2045898,2008361,2055816,2036895,2050628,2003173,2105255,1992187,2016143,2060394,2013549,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936189
2011566,2002258,2069396,2046813,2007904,2055511,2038574,2051239,2002868,2105560,1992034,2016143,2060241,2014770,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936190
2012176,2002258,2070312,2046813,2007904,2055664,2038116,2051696,2002258,2105560,1991729,2015533,2059936,2014007,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936191
2011871,2002716,2070465,2046966,2007598,2055816,2037963,2051849,2002868,2105712,1991577,2015686,2060089,2013702,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936192
2011260,2002258,2069396,2047424,2007141,2055664,2037963,2051696,2002716,2106170,1991882,2015686,2060699,2013854,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936193
2011566,2002410,2070007,2047424,2007141,2055816,2037963,2051391,2001647,2105102,1990966,2015228,2060699,2013244,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936194
2011260,2002105,2070007,2047119,2007751,2056579,2038421,2052001,2002410,2106475,1991424,2015533,2059936,2013244,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936195
2010955,2002410,2070007,2047119,2008361,2056732,2037963,2052001,2002868,2106170,1991271,2015380,2059478,2012634,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936196
2011566,2002258,2070617,2047576,2007293,2055969,2037963,2052459,2002563,2105560,1990814,2015075,2060089,2012939,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936197
2011260,2002563,2070465,2047576,2007446,2055816,2038574,2052612,2002563,2106781,1990814,2014465,2059783,2012634,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936198
2010955,2001800,2070465,2047729,2006988,2056121,2039184,2052764,2002563,2105407,1991119,2015075,2059783,2013244,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936199
2011260,2001647,2070007,2046508,2006683,2056274,2038879,2052154,2002868,2106628,1990814,2014923,2060852,2013244,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936200
2010955,2001495,2069854,2047424,2006835,2055969,2038269,2052307,2002258,2105407,1991424,2015380,2060852,2013244,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936201
2011108,2001647,2070465,2047424,2006835,2056427,2038421,2052001,2002258,2105712,1990814,2014465,2060699,2013549,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936202
2010650,2001953,2070465,2047119,2006530,2056579,2038421,2052764,2002716,2106018,1990509,2014923,2059173,2012329,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936203
2010040,2001342,2070922,2047271,2007446,2056732,2038726,2052917,2002258,2106018,1991729,2014770,2060852,2013092,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936204
2010803,2001037,2070465,2047424,2006835,2056121,2038574,2052307,2002868,2106628,1990509,2014923,2060089,2013092,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936205
2011260,2002410,2070312,2047729,2006530,2056579,2038726,2052459,2003021,2106628,1990661,2014465,2060394,2012481,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936206
2010650,2001342,2070617,2047882,2006683,2055969,2038879,2052001,2002563,2106628,1991119,2015380,2060089,2012939,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936207
2010040,2001190,2071228,2047271,2005920,2056427,2039031,2052307,2003326,2106781,1990814,2014617,2059936,2012939,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936208
2010040,2001037,2070465,2047729,2007293,2056884,2039031,2052612,2002258,2106475,1990356,2014465,2060546,2012329,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936209
2010192,2001647,2070312,2048187,2006835,2056427,2039184,2052459,2003021,2106781,1990661,2015075,2059936,2012786,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936210
2010345,2001495,2070007,2047119,2006378,2055969,2039031,2052459,2002410,2106781,1990356,2014770,2060699,2013092,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936211
2010498,2001190,2070159,2047576,2006835,2056579,2039184,2053222,2002105,2106323,1990814,2014617,2059936,2012481,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936212
2010192,2001190,2070617,2048034,2006835,2056732,2039031,2052459,2002868,2106628,1990356,2014312,2059783,2012023,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936213
2010650,2000885,2070465,2047729,2006072,2056579,2038574,2052917,2002410,2106781,1990356,2014312,2060699,2012176,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936214
2010803,2001495,2070617,2047271,2006378,2056884,2039184,2053070,2002716,2106018,1990203,2014770,2060089,2011566,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936215
2010498,2001190,2070312,2047576,2006530,2056274,2038574,2052307,2002716,2107086,1990814,2014770,2059783,2012176,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936216
2010345,2001190,2070770,2048187,2005920,2056427,2039184,2052612,2002258,2106323,1990203,2014160,2059783,2011566,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936217
2010040,2000579,2070159,2047119,2005767,2056579,2039337,2052612,2002105,2106628,1990814,2014617,2060394,2012786,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936218
2009582,2000885,2070617,2047882,2006072,2056732,2039031,2053222,2002410,2106628,1990509,2014312,2060089,2012329,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936219
2010498,2001647,2071075,2048187,2006225,2056121,2038879,2052917,2002258,2107086,1989746,2013702,2059631,2011566,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936220
2010650,2000885,2070770,2047729,2006683,2056884,2038574,2052612,2002258,2106170,1990509,2014160,2060241,2012634,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936221
2010192,2001190,2070922,2048034,2006835,2056732,2038879,2052917,2002563,2106933,1990203,2014160,2060394,2012481,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936222
2010040,2000732,2070312,2047576,2006988,2057037,2039337,2053070,2001800,2106628,1990356,2014312,2059783,2011718,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936223
2010040,2001037,2071075,2048034,2006225,2056427,2039184,2053070,2002258,2107086,1990051,2014312,2060546,2012786,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936224
2010040,2001190,2070770,2048187,2006378,2056427,2039337,2053222,2002716,2106933,1989746,2014007,2060241,2012481,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936225
2010040,2000732,2070465,2047729,2006072,2056579,2039642,2053680,2002410,2107391,1990966,2013854,2060089,2012023,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936226
2009735,2000732,2070770,2047424,2006072,2056579,2039337,2053070,2002716,2106628,1990356,2014007,2060241,2012176,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936227
2009887,2000732,2070312,2047729,2006378,2057189,2038726,2052612,2002258,2106933,1989440,2013397,2059936,2012176,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936228
2010192,2000885,2070922,2047729,2006530,2056884,2038574,2053070,2003173,2106781,1989898,2014465,2059631,2011871,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936229
2010192,2000579,2071533,2048187,2006225,2057037,2038726,2052917,2002105,2106170,1990203,2014312,2059783,2012023,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936230
2010040,2001495,2070312,2047424,2006530,2056732,2039031,2053070,2002716,2106628,1989746,2014007,2059783,2011718,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936231
2009582,2000579,2070770,2047424,2005920,2056732,2039184,2052612,2002105,2106628,1990356,2014312,2059783,2012023,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936232
2010192,2000732,2070922,2047729,2006225,2057189,2039184,2052307,2001953,2106170,1990051,2014007,2060241,2012023,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936233
2009582,2000427,2071380,2048034,2006378,2056732,2039489,2053527,2002258,2106475,1990356,2014007,2059478,2011718,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936234
2009887,2000427,2071075,2048492,2006072,2056732,2039031,2052764,2002563,2106933,1989898,2013854,2059936,2011718,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936235
2010192,2001495,2070770,2048187,2005462,2056121,2039184,2052917,2002716,2106781,1989898,2013549,2060241,2012176,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936236
2010040,2001495,2071075,2047729,2006835,2057037,2039184,2053070,2002410,2107238,1990051,2014007,2060241,2011413,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936237
2010040,2000732,2071075,2048797,2006378,2057037,2039337,2052917,2002868,2107238,1989746,2014007,2059631,2011566,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936238
2009887,2000579,2070922,2048034,2006225,2056732,2038879,2053222,2002410,2107086,1990661,2014312,2060089,2012329,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936239
2009582,2000274,2070617,2048187,2006072,2057037,2039794,2052917,2002105,2106628,1989593,2013702,2059478,2011871,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1679936240
2033386,2033386,2040252,2039642,2034454,2039337,2039642,2041320,2039947,2041473,2033996,2033538,2030487,2036743,53,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679936241
2035980,2036132,2039947,2039489,2036590,2039489,2039489,2041320,2041625,2041625,2035217,2035827,2030487,2038726,52,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679936242
2036437,2035980,2040100,2039337,2036285,2039489,2039489,2041931,2041473,2041168,2036285,2036132,2030792,2038879,52,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679936243
2036437,2036590,2040557,2040100,2037506,2039642,2039489,2041931,2042236,2041320,2036285,2037048,2029876,2038574,52,486,487,477,475,492,478,476,485,505,483,492,492,450,502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679936244
2037200,2036743,2040252,2040100,2037658,2039489,2039794,2042388,2041778,2040710,2037200,2037048,2030334,2039947,52,478,476,492,491,480,488,489,501,498,494,478,477,448,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679936245
2037200,2068176,2005767,2025451,2046813,2047271,2027893,2037200,2037963,1995086,2078857,2036895,2042388,2013397,53,478,476,492,491,480,488,489,501,498,494,478,477,448,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1679936246
2037506,2068023,2004547,2024688,2047271,2046661,2026824,2036285,2037200,1993865,2079620,2037200,2042083,2013092,53,478,476,492,491,480,488,489,501,498,494,478,477,448,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1679936247
2037506,2067718,2004699,2024536,2047271,2046966,2026672,2035827,2037200,1994018,2079925,2037200,2042541,2012329,53,478,476,492,491,480,488,489,501,498,494,478,477,448,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1679936248
2037811,2068328,2004547,2024383,2047729,2046813,2026367,2035522,2037048,1994018,2080078,2037658,2042999,2012634,53,478,476,492,491,480,488,489,501,498,494,478,477,448,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1679936249
2037353,2068634,2003326,2023162,2047882,2047119,2026519,2035369,2037048,1994018,2080841,2038269,2042083,2013092,53,478,476,492,491,480,488,489,501,498,494,478,477,448,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1679936250
2037658,2068328,2003479,2023010,2047271,2046813,2026062,2034606,2036590,1992797,2079925,2038269,2042541,2012786,53,478,476,492,491,480,488,489,501,498,494,478,477,448,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1679936251
2037811,2068634,2003784,2024078,2047729,2047271,2026214,2035369,2036743,1993255,2080535,2037963,2042083,2012176,53,478,476,492,491,480,488,489,501,498,494,478,477,448,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1679936252
2038116,2068786,2002716,2023162,2047729,2046966,2025146,2034301,2036895,1993103,2079467,2037353,2042694,2012939,53,478,476,492,491,480,488,489,501,498,494,478,477,448,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1679936253
2038574,2069244,2003479,2023162,2048339,2046966,2026062,2034759,2036590,1993103,2080230,2038116,2042236,2012176,53,478,476,492,491,480,488,489,501,498,494,478,477,448,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1679936254
2038421,2069244,2002868,2022705,2047729,2046966,2025756,2034454,2037048,1993255,2080993,2038879,2041473,2011566,53,478,476,492,491,480,488,489,501,498,494,478,477,448,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1679936255
2038269,2068939,2003173,2022705,2048187,2047424,2025604,2034454,2037506,1993103,2080841,2038574,2042236,2012023,53,478,476,492,491,480,488,489,501,498,494,478,477,448,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1679936256
2038116,2068939,2003326,2023162,2047882,2047119,2026062,2034149,2036743,1992645,2080688,2038726,2041931,2012176,53,478,476,492,491,480,488,489,501,498,494,478,477,448,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1679936257
2038421,2068786,2003173,2022705,2048187,2046813,2024688,2034454,2037048,1992950,2080535,2038116,2042846,2012023,53,478,476,492,491,480,488,489,501,498,494,478,477,448,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1679936258
2038269,2068939,2003631,2023162,2048797,2047424,2025146,2033843,2036132,1991729,2080535,2038421,2042541,2012023,53,478,476,492,491,480,488,489,501,498,494,478,477,448,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1679936260
2038269,2068939,2002258,2022399,2048645,2047424,2025451,2034149,2036895,1992797,2080688,2038574,2042236,2012481,53,478,476,492,491,480,488,489,501,498,494,478,477,448,490,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1679936261
