cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,cellCB_1,cellCB_2,cellCB_3,cellCB_4,cellCB_5,cellCB_6,cellCB_7,cellCB_8,cellCB_9,cellCB_10,cellCB_11,cellCB_12,cellCB_13,cellCB_14,Date
2001647,2019805,2011413,2001953,1996154,2017364,2004394,1947326,2022705,2026672,1979217,2026214,1999053,1972961,-65,435,383,335,393,381,317,425,121,528,298,381,352,433,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1678806261
2001800,2020111,2011108,2002410,1995849,2017059,2004547,1946716,2023468,2026977,1980285,2026672,1998748,1972961,-65,435,383,335,393,381,317,425,121,528,298,381,352,433,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1678806262
2001495,2020111,2011718,2003021,1995544,2016448,2004241,1947631,2023010,2026672,1978912,2026519,1998748,1972808,-65,435,383,335,393,381,317,425,121,528,298,381,352,433,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1678806263
2001037,2019500,2011260,2003173,1996154,2016601,2004089,1947174,2022552,2026977,1979064,2026519,1999053,1972656,-65,435,383,335,393,381,317,425,121,528,298,381,352,433,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1678806264
2002258,2019958,2011413,2002563,1995697,2017059,2004547,1947021,2023162,2026977,1979827,2025909,1998596,1972045,-65,435,383,335,393,381,317,425,121,528,298,381,352,433,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1678806265
2002105,2020416,2011108,2002563,1996154,2016754,2004394,1947021,2023773,2026824,1979675,2026214,1998748,1972503,-65,435,383,335,393,381,317,425,121,528,298,381,352,433,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1678806266
2001800,2020263,2011413,2002563,1996002,2017059,2003479,1946868,2023468,2027130,1979827,2026214,1998901,1972656,-65,435,383,335,393,381,317,425,121,528,298,381,352,433,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1678806267
2001342,2019653,2011108,2002563,1996002,2016296,2004089,1946563,2023620,2026214,1979370,2026062,1998748,1972198,-65,435,383,335,393,381,317,425,121,528,298,381,352,433,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1678806268
2002105,2020568,2010803,2002868,1995849,2016906,2004241,1947174,2023620,2026977,1979675,2026062,1998596,1972808,-65,435,383,335,393,381,317,425,121,528,298,381,352,433,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1678806269
2001953,2020416,2011718,2003173,1995849,2016906,2003936,1947326,2023162,2026977,1980438,2026824,1998901,1972503,-65,435,383,335,393,381,317,425,121,528,298,381,352,433,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1678806270
2002105,2020111,2011108,2002410,1995086,2016448,2004089,1947174,2023315,2026519,1978912,2026062,1998901,1973114,-65,435,383,335,393,381,317,425,121,528,298,381,352,433,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1678806271
2002105,2020111,2010803,2001647,1995544,2016448,2004241,1947326,2023315,2027130,1979980,2026214,1998443,1972351,-65,435,383,335,393,381,317,425,121,528,298,381,352,433,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1678806272
2001800,2020111,2010955,2002716,1995391,2016906,2004547,1947021,2023010,2026367,1979370,2025756,1999206,1972656,-65,435,383,335,393,381,317,425,121,528,298,381,352,433,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1678806273
2002410,2020721,2011260,2002258,1996154,2016601,2004089,1947021,2023315,2026214,1979370,2026214,1998748,1972656,-65,435,383,335,393,381,317,425,121,528,298,381,352,433,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1678806274
2001800,2020111,2012329,2002563,1995849,2016906,2004241,1947326,2023162,2027130,1979522,2026062,1999053,1972808,-65,435,383,335,393,381,317,425,121,528,298,381,352,433,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1678806275
2001647,2020263,2011566,2002868,1996002,2016448,2004394,1947326,2023315,2026977,1979064,2025909,1999511,1973114,-65,435,383,335,393,381,317,425,121,528,298,381,352,433,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1678806276
2001342,2020111,2011718,2002868,1995697,2016601,2003631,1946563,2024078,2027282,1979827,2026824,1998748,1973266,-65,435,383,335,393,381,317,425,121,528,298,381,352,433,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1678806277
2001647,2020568,2011260,2003021,1995391,2016754,2003784,1947479,2023773,2027435,1978912,2025909,1999511,1973419,-65,435,383,335,393,381,317,425,121,528,298,381,352,433,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1678806278
2001953,2020416,2011413,2002258,1996459,2017364,2003631,1946716,2022705,2026214,1979370,2025909,1998443,1972198,-65,435,383,335,393,381,317,425,121,528,298,381,352,433,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1678806279
2001800,2020111,2011871,2002716,1996002,2017517,2003631,1946868,2023468,2027130,1979064,2026367,1998901,1972351,-65,435,383,335,393,381,317,425,121,528,298,381,352,433,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1678806280
2001495,2020416,2011108,2002410,1995697,2016601,2002868,1946105,2022857,2026672,1978912,2026062,1998596,1972351,-65,435,383,335,393,381,317,425,121,528,298,381,352,433,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1678806281
2001037,2020416,2012176,2003326,1996307,2017059,2003631,1947021,2022705,2026672,1979522,2026519,1998901,1972351,-65,435,383,335,393,381,317,425,121,528,298,381,352,433,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1678806282
2022399,2013854,2002716,2013397,2010803,1997528,2020568,1934051,2043304,1992950,2010650,2007141,2021331,1964874,-64,435,383,335,393,381,317,425,121,528,298,381,352,433,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678806283
2022552,2013092,2002258,2013854,2011871,1998138,2020874,1933746,2044830,1994628,2010650,2006835,2022552,1963806,-64,435,383,335,393,381,317,425,121,528,298,381,352,433,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678806284
2008514,2005004,2017059,1997222,2018585,2004394,2005157,1946868,2025146,2027587,1980895,2026062,2000579,1972656,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806285
2007598,2004241,2016754,1996459,2018890,2005310,2005767,1947479,2023620,2026214,1980133,2026519,1999664,1972503,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806286
2007141,2004089,2017822,1996917,2017974,2004547,2004241,1946716,2023620,2026672,1979522,2026824,1998901,1972351,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806287
2006988,2003784,2017364,1996154,2018280,2004699,2005310,1947784,2023315,2026672,1979980,2026672,1999511,1972503,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806288
2007446,2004089,2017364,1996612,2017974,2004547,2003631,1946868,2023468,2027130,1979217,2026367,1999053,1972503,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806289
2006988,2003173,2016906,1995697,2018737,2005004,2003631,1945953,2023620,2026977,1979980,2026519,1999511,1972656,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806290
2006225,2003326,2016906,1996154,2018127,2003936,2003784,1946716,2023468,2026977,1979064,2026214,1999053,1972351,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806291
2007446,2003021,2017364,1996765,2018585,2004699,2003784,1946411,2023010,2026672,1979217,2025604,1999053,1972808,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806292
2006683,2002716,2017364,1996459,2019500,2004852,2003631,1946563,2022705,2026519,1979064,2026062,1999511,1972656,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806293
2006530,2003326,2017364,1996307,2018127,2003631,2004699,1947174,2023010,2026672,1979217,2025756,1998596,1972503,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806294
2006530,2002868,2016448,1995849,2019042,2005157,2003326,1946105,2023315,2026519,1979217,2026214,1998901,1972808,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806295
2006683,2002716,2017517,1996307,2019042,2005310,2003479,1946411,2023010,2026977,1979370,2026214,1998291,1971740,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806296
2007293,2003021,2016448,1996612,2019042,2004547,2003936,1947021,2023010,2026824,1979217,2026672,1999053,1972198,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806297
2007446,2003021,2017211,1996002,2018890,2004547,2003479,1946716,2023010,2026672,1979675,2026214,1998748,1972656,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806298
2006530,2002868,2016754,1995849,2019195,2004394,2003784,1947479,2023010,2026519,1979217,2026214,1999206,1972961,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806299
2007293,2003021,2017364,1996612,2019348,2004547,2004241,1947021,2023468,2026824,1979217,2026214,1999053,1972656,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806300
2007446,2002716,2017364,1996154,2019195,2004852,2003631,1946868,2022705,2026672,1979675,2026519,1998748,1972198,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806301
2006378,2002105,2017211,1996307,2019958,2004547,2003936,1946411,2023773,2026977,1979675,2026824,1999359,1972656,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806302
2006835,2002563,2017059,1996612,2019500,2004699,2003784,1946258,2022857,2026519,1979370,2026367,1999053,1972808,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806303
2006378,2002716,2016906,1995391,2019348,2004547,2003936,1947174,2022857,2026367,1978759,2026062,1999053,1972808,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806304
2006988,2002410,2017517,1996002,2019195,2003936,2004394,1947021,2022705,2026214,1979675,2026367,1998443,1972656,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806305
2007446,2002563,2017059,1995849,2020111,2005157,2004394,1947174,2022857,2026214,1979370,2026367,1998748,1972351,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806306
2006835,2002563,2017364,1996002,2019805,2004699,2003936,1947174,2023010,2026672,1978912,2026214,1998596,1972045,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806307
2006378,2002105,2017211,1996307,2019805,2004547,2003631,1946868,2022247,2025909,1978759,2025909,1998596,1972045,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806308
2006835,2002410,2017059,1996459,2018890,2004394,2004394,1947021,2022705,2025756,1979217,2026367,1999511,1973724,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806309
2006988,2002258,2017822,1996917,2018890,2004394,2004394,1947174,2023925,2026824,1979370,2026214,1999206,1973114,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806310
2006988,2002716,2017364,1996459,2020111,2005462,2004699,1947021,2023162,2026977,1978759,2026062,1998901,1972503,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806311
2006225,2002716,2016906,1995544,2019348,2004852,2004241,1947631,2023620,2026824,1979522,2026672,1999053,1972961,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806312
2006835,2002258,2017517,1996459,2020111,2004852,2004241,1946868,2023620,2027740,1978912,2025909,1998901,1972503,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806313
2006378,2002258,2016906,1996002,2019500,2004699,2004241,1946868,2022552,2026672,1978912,2026672,1998748,1972503,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806314
2006683,2002258,2016754,1996002,2018737,2004089,2003631,1947174,2023468,2026672,1979064,2026824,1997680,1971435,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806315
2006835,2002258,2016601,1995697,2019805,2004852,2004394,1947021,2023010,2026977,1979675,2026367,1998901,1972656,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806316
2006835,2002258,2017059,1995697,2019500,2004241,2004241,1947174,2023620,2027130,1978912,2026519,1998443,1972198,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806317
2006683,2002258,2017364,1996459,2019195,2004852,2004241,1946868,2022705,2025909,1979064,2026062,1999053,1972808,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806318
2007141,2002716,2017211,1996002,2019500,2004547,2003326,1946868,2023010,2027130,1979522,2025909,1998901,1972808,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806319
2006530,2001495,2016448,1995544,2020111,2004699,2003936,1947021,2023315,2026519,1979522,2026519,1998748,1972198,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806320
2006683,2002258,2017211,1996307,2019348,2004394,2003326,1946868,2022857,2027130,1979064,2026062,1998443,1972198,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806321
2006683,2001953,2016906,1995697,2020263,2005462,2003631,1947326,2023010,2027130,1978759,2025909,1998443,1972045,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806322
2006530,2001800,2017059,1996459,2019958,2004547,2004089,1946716,2023315,2026672,1979675,2026062,1999053,1972656,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806323
2006683,2001953,2017517,1996459,2020721,2005004,2003936,1947021,2022705,2026519,1979370,2026367,1999053,1973114,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806324
2006530,2001953,2016601,1996002,2019958,2004547,2003784,1947174,2022705,2026977,1978607,2026367,1999359,1972656,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806325
2006530,2001953,2016906,1996002,2020263,2004699,2003784,1947479,2022857,2026519,1978302,2026214,1998138,1972198,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806326
2006378,2002410,2017364,1996612,2019195,2004089,2003479,1946716,2021942,2025756,1978912,2026214,1998596,1972503,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806327
2006530,2001953,2017517,1995544,2019958,2005157,2003479,1946716,2022857,2026977,1978912,2026214,1998291,1972045,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806328
2007141,2001647,2017059,1995239,2020263,2004699,2003784,1946563,2022552,2026214,1979370,2026214,1998596,1972045,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806329
2006378,2001647,2017669,1995697,2019348,2004394,2004089,1947021,2023010,2027130,1978759,2025909,1998901,1972503,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806330
2006225,2001953,2016906,1996307,2020111,2004852,2003631,1947021,2022705,2026214,1979064,2026519,1998901,1972656,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806331
2006835,2001953,2017211,1996307,2019653,2004699,2003936,1946868,2023010,2026824,1979370,2026367,1998901,1972503,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806332
2006225,2001495,2017669,1995849,2020111,2005004,2003631,1946868,2023468,2026367,1978759,2025756,1998901,1972808,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806333
2006683,2002105,2015991,1995544,2020263,2004699,2003479,1946868,2022857,2026519,1978759,2026214,1998596,1972198,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806334
2006225,2002105,2017211,1995544,2019805,2004394,2002410,1946716,2022399,2026672,1978607,2026367,1999206,1972961,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806335
2007141,2002258,2017211,1996002,2019500,2004547,2004089,1946868,2022399,2026519,1978912,2026062,1998291,1972351,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806336
2006835,2002105,2016906,1996002,2020568,2005310,2003936,1947174,2023315,2026977,1978302,2025909,1999206,1972198,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806337
2006530,2002410,2016754,1995391,2020111,2004699,2004089,1946868,2023010,2026367,1979217,2026824,1998748,1972198,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806338
2006988,2002258,2017059,1996002,2019653,2004241,2003936,1947021,2022399,2026214,1979675,2026672,1999359,1972961,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806339
2006530,2001953,2017364,1995544,2019958,2004547,2004241,1947326,2023468,2026824,1978454,2025451,1998596,1972656,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806340
2006988,2001953,2016754,1996002,2020111,2005004,2003631,1946716,2022705,2026672,1979370,2026519,1998901,1972198,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806341
2006378,2001800,2016601,1995391,2020263,2004699,2003326,1946868,2023468,2026672,1979980,2026062,1998748,1973114,-65,434,382,335,392,381,317,424,121,527,298,381,352,432,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1678806342
