cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,cellCB_1,cellCB_2,cellCB_3,cellCB_4,cellCB_5,cellCB_6,cellCB_7,cellCB_8,cellCB_9,cellCB_10,cellCB_11,cellCB_12,cellCB_13,cellCB_14,Date
2081756,2074737,2072753,2074127,2075042,2067108,2080841,2000122,2100067,2063140,2076416,2072906,2081146,2033538,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902740
2081909,2075042,2072448,2073974,2074890,2066955,2080383,2000274,2100830,2063140,2076110,2072753,2080535,2033843,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902741
2081451,2074737,2072601,2073364,2074584,2067413,2080383,2000732,2100372,2062530,2076110,2072906,2081604,2033843,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902742
2081146,2074890,2072143,2073822,2075195,2067108,2080535,2000579,2100524,2062377,2076721,2073364,2080841,2033538,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902743
2080993,2074279,2072448,2073669,2074584,2066497,2080383,2000427,2100677,2063446,2075958,2072448,2080993,2033691,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902744
2081756,2074584,2072753,2074127,2074279,2066955,2080841,2001342,2100677,2062530,2076873,2073974,2081909,2035064,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902745
2081451,2074432,2072448,2073669,2075042,2067565,2080230,2000579,2100677,2062683,2075958,2072601,2081909,2034454,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902746
2081298,2074127,2072601,2074127,2075347,2067565,2080535,2000579,2100067,2062530,2076721,2072753,2081146,2033996,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902747
2081146,2074584,2071838,2072906,2074890,2067260,2080078,2000274,2100219,2062377,2076568,2072601,2081451,2034149,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902748
2081756,2074890,2072296,2073669,2074890,2067108,2080078,2000885,2099761,2062530,2076568,2072448,2081146,2033996,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902749
2081756,2074432,2072448,2073669,2075042,2067260,2080535,2000732,2100067,2062377,2076568,2072753,2081604,2033996,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902750
2080841,2073822,2073059,2074127,2074890,2067260,2080535,2000274,2100219,2063140,2077178,2073059,2081451,2033843,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902751
2081604,2074279,2072143,2073669,2074737,2067565,2080078,2000274,2100677,2063140,2076873,2072906,2080841,2033538,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902752
2081756,2074432,2071990,2073211,2075042,2067871,2080993,2001190,2099609,2062072,2076416,2072753,2080993,2034301,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902753
2081756,2074584,2072753,2073974,2075195,2067108,2080993,2000122,2100677,2062683,2077331,2072906,2081146,2033843,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902754
2080841,2074432,2072296,2072906,2075347,2067413,2080078,2000427,2100677,2062225,2076110,2072601,2081298,2033996,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902755
2081451,2074584,2072601,2073974,2074737,2067413,2080383,2000122,2099914,2062835,2076263,2072601,2081146,2033538,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902756
2082061,2074584,2072601,2073822,2074584,2066802,2080688,2000579,2100982,2063293,2076568,2072296,2081451,2033538,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902757
2081298,2074584,2072753,2073974,2075195,2067565,2080535,2000427,2100372,2062377,2076263,2073059,2082061,2034454,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902758
2081909,2074737,2071380,2073822,2074890,2066955,2080688,2000732,2100067,2062530,2076263,2072753,2080688,2033691,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902759
2080993,2073822,2072296,2073974,2074737,2067108,2080078,2000427,2101135,2062835,2076416,2073211,2081298,2034301,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902760
2081451,2074737,2072143,2073211,2075347,2067108,2080078,1999816,2100524,2062988,2077026,2072906,2081146,2033843,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902761
2081146,2074279,2072143,2073822,2075042,2067413,2080535,2000427,2100219,2062683,2076873,2072753,2081451,2033996,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902762
2081298,2074584,2072753,2074127,2074737,2067260,2080535,2001190,2100677,2063140,2076110,2073211,2081604,2033843,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902763
2080993,2074279,2072143,2073211,2074584,2066650,2080535,2001037,2099609,2062835,2077178,2073059,2080841,2034149,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902764
2081146,2074279,2072296,2073974,2074890,2066955,2080230,2001037,2100219,2062835,2076416,2072753,2080383,2033691,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902765
2081451,2074279,2072448,2073364,2074432,2067108,2079772,2000732,2100372,2062377,2075805,2072906,2080688,2033538,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902766
2081298,2074890,2072601,2073364,2074890,2067413,2080383,2000274,2099914,2062530,2076110,2072906,2081909,2033843,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902767
2080993,2074279,2072296,2073516,2074890,2066955,2080230,2000122,2100830,2063446,2076416,2072601,2081451,2034301,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902768
2081604,2075195,2072601,2073822,2075042,2067260,2079925,2000732,2099914,2062225,2076263,2073059,2081146,2033843,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902769
2080841,2073974,2072753,2074279,2075195,2067108,2079620,1999969,2099761,2062377,2076568,2073364,2080993,2034454,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902770
2081298,2074127,2072601,2073974,2074737,2067260,2080078,2000427,2100524,2062835,2076416,2073059,2080993,2034149,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902771
2081146,2074432,2072448,2073516,2074584,2066650,2079620,2001037,2099761,2062225,2077026,2072753,2081756,2034454,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902772
2081146,2074127,2071838,2073669,2074890,2067413,2080841,2000579,2100067,2062530,2075805,2072448,2081146,2034301,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902773
2081756,2074127,2072296,2072906,2074584,2067565,2079620,2000427,2100830,2062988,2077178,2072906,2081451,2034149,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902774
2080993,2073974,2071838,2073669,2075042,2066955,2080078,2000122,2100524,2062530,2076873,2072906,2081298,2033843,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902775
2081756,2075042,2072601,2073669,2075195,2067260,2080230,2000732,2100677,2064056,2076416,2073059,2081298,2034149,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902776
2081146,2073974,2072296,2074127,2074584,2067260,2080230,2000732,2100219,2062683,2075958,2072448,2081146,2033386,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902777
2081451,2074584,2072448,2073669,2074432,2066345,2079925,2000732,2100524,2063140,2076416,2072906,2080688,2033996,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902778
2081756,2074279,2071990,2073974,2074432,2066650,2080535,2001190,2101287,2063446,2076721,2072906,2080688,2033386,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902779
2081451,2074584,2072906,2073364,2074737,2067260,2079620,1999969,2100677,2062988,2076416,2072143,2081298,2033691,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902780
2081756,2074584,2072753,2074279,2074890,2067108,2079620,2000274,2099914,2062225,2075805,2072753,2081451,2033996,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902781
2081451,2074432,2072296,2073516,2074890,2067108,2080383,2001037,2100219,2062225,2076110,2072296,2081451,2034149,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902782
2081604,2073974,2072143,2074127,2074890,2066955,2080383,2001037,2100372,2062988,2076721,2072753,2081146,2033386,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902783
2081604,2074279,2072296,2072906,2074279,2066955,2080535,2000579,2100524,2062530,2076416,2072601,2081604,2034759,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902784
2081909,2074279,2071685,2072753,2074584,2067260,2079925,2000122,2100677,2062377,2076110,2072906,2081146,2034149,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902785
2081146,2073822,2071838,2073364,2074432,2067108,2080230,2000427,2100067,2062377,2076873,2072601,2080993,2033996,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902786
2081451,2074584,2072296,2073974,2074890,2067108,2080078,2000579,2100677,2063140,2076416,2072296,2081604,2033996,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902787
2081604,2074584,2071838,2073669,2074584,2067260,2080535,2000732,2099609,2062530,2076416,2073059,2081146,2033538,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902788
2081451,2074279,2071838,2073822,2074890,2066497,2080230,2000732,2100067,2062530,2076263,2072906,2081451,2033538,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902789
2081451,2074432,2072753,2073974,2075042,2067108,2080535,2000427,2100524,2062683,2076568,2072906,2080841,2034149,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902790
2080841,2073822,2072296,2073364,2075195,2066650,2080535,2000885,2100677,2062835,2076721,2072906,2080841,2033691,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902791
2081146,2074432,2072296,2073516,2073974,2066802,2080688,2001342,2099609,2062377,2076416,2072906,2080993,2034149,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902792
2081451,2074737,2071838,2072906,2074584,2067260,2080688,2000885,2099914,2062377,2075958,2072601,2080841,2033386,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902793
2081451,2074584,2071838,2073211,2075042,2066955,2080230,2000885,2100219,2063140,2076110,2072601,2080688,2033843,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902794
2080993,2074127,2072906,2073364,2075347,2067871,2080078,2000579,2099914,2062683,2076568,2072906,2081298,2033996,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902795
2080841,2074432,2071990,2073211,2074279,2066650,2080383,2000427,2100524,2062530,2076568,2073364,2080841,2033843,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902796
2080688,2073822,2071228,2072906,2074432,2066802,2079925,2000885,2100372,2062377,2076110,2073211,2080841,2033386,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902797
2081298,2074279,2071838,2073669,2075195,2066955,2079772,2000427,2100219,2063140,2076110,2072448,2081604,2034301,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902798
2080383,2073516,2071380,2073211,2074432,2066802,2080383,2000885,2100524,2063446,2076263,2073059,2080841,2034149,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902799
2080993,2074584,2072448,2073822,2074890,2066802,2079772,2000427,2099914,2062377,2076416,2072906,2080841,2033538,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902800
2081146,2073974,2072601,2073364,2075347,2067260,2080078,2000427,2100067,2063751,2076568,2073059,2081451,2033691,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902801
2081146,2074432,2072448,2073822,2074890,2066955,2080841,2001037,2100219,2062225,2075805,2072601,2080841,2033691,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902802
2081298,2073974,2072143,2073669,2074584,2066955,2079772,2000122,2100372,2062683,2076721,2072753,2080841,2033538,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902803
2080841,2074127,2072143,2073669,2074127,2066650,2080078,2000427,2100372,2062988,2075805,2072448,2081146,2034149,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902804
2080841,2073974,2072448,2073516,2075195,2067413,2080230,1999969,2100372,2062988,2075805,2072448,2080535,2033843,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902805
2081298,2074279,2072753,2073211,2074127,2066802,2080383,2000885,2100219,2062072,2076263,2073211,2081298,2034301,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902806
2080993,2073974,2072753,2073822,2075195,2067871,2080230,1999816,2100067,2062530,2076873,2073059,2080841,2033996,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902807
2081451,2074584,2072296,2073516,2074737,2066955,2079925,2000122,2100219,2062377,2076416,2073211,2080993,2033691,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902808
2081146,2074279,2071533,2072753,2075195,2067108,2080230,2000732,2100219,2062530,2076263,2072296,2080993,2034454,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902809
2081298,2074584,2072143,2072906,2074737,2066802,2080993,2000732,2099456,2061767,2076568,2072448,2080688,2033843,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902810
2080993,2073669,2072143,2073211,2074737,2066345,2080383,2000732,2100067,2062835,2076416,2072906,2080993,2033538,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902811
2081146,2073516,2072448,2073669,2074737,2067108,2080383,2000427,2100219,2062683,2076568,2072601,2081604,2033843,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902812
2082214,2074890,2072601,2073669,2074279,2067260,2080078,2000885,2100677,2062225,2076721,2073669,2081451,2034149,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902813
2080841,2073669,2072296,2073516,2074432,2066955,2079620,2000122,2100677,2062683,2076873,2072601,2080688,2033691,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902814
2080993,2074584,2072296,2073822,2074584,2067108,2080230,2000274,2100372,2062835,2076263,2072601,2080841,2033843,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902815
2081298,2074127,2072753,2074279,2074127,2066497,2080230,2000427,2100677,2062683,2076263,2072601,2081146,2033843,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902816
2082214,2074432,2072143,2073516,2074737,2066497,2080383,2000885,2100524,2062835,2075805,2072143,2080383,2033538,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902817
2081604,2074279,2071533,2073364,2074127,2066497,2080841,2000427,2100372,2062835,2076263,2072906,2080535,2033538,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902818
2080688,2073974,2071685,2072906,2074279,2066802,2079925,2000122,2100677,2062530,2076263,2072601,2080535,2033081,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902819
2081298,2073974,2071990,2073669,2074890,2067108,2080688,2000732,2100067,2062530,2075958,2072143,2080383,2033843,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902820
2081756,2074890,2071990,2073516,2074584,2066802,2079925,2000122,2100677,2062988,2076568,2072601,2081298,2033996,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902821
2081298,2074432,2072296,2073211,2074432,2066802,2080230,2000427,2100677,2062835,2076263,2072906,2080841,2033081,51,564,542,536,544,542,522,558,375,629,506,540,538,564,423,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678902822
